iter	Passed	Remaining
1036	867	387
1037	867	386
1038	867	385
1039	873	386
1040	878	387
1041	879	386
1042	879	385
1043	879	384
1044	879	383
1045	882	382
1046	883	382
1047	891	384
1048	895	384
1049	895	383
1050	895	382
1051	895	381
1052	896	380
1053	905	382
1054	905	381
1055	905	380
1056	905	379
1057	906	378
1058	906	377
1059	906	376
1060	910	376
1061	910	375
1062	911	374
1063	911	373
1064	911	372
1065	912	371
1066	912	370
1067	917	371
1068	917	370
1069	918	369
1070	918	367
1071	958	382
1072	958	381
1073	958	380
1074	958	379
1075	959	377
1076	959	376
1077	959	375
1078	959	374
1079	960	373
1080	960	372
1081	960	371
1082	960	369
1083	960	368
1084	961	367
1085	961	366
1086	961	365
1087	961	364
1088	961	363
1089	962	361
1090	962	360
1091	962	359
1092	962	358
1093	963	357
1094	963	356
1095	963	355
1096	963	354
1097	963	352
1098	964	351
1099	964	350
1100	965	349
1101	965	348
1102	965	347
1103	965	346
1104	965	345
1105	966	344
1106	966	343
1107	966	341
1108	966	340
1109	966	339
1110	967	338
1111	967	337
1112	967	336
1113	967	335
1114	967	334
1115	968	333
1116	968	332
1117	968	330
1118	968	329
1119	968	328
1120	969	327
1121	969	326
1122	969	325
1123	969	324
1124	970	323
1125	970	322
1126	970	321
1127	970	320
1128	970	319
1129	971	317
1130	971	316
1131	971	315
1132	971	314
1133	971	313
1134	972	312
1135	972	311
1136	972	310
1137	972	309
1138	973	308
1139	973	307
1140	973	306
1141	973	305
1142	974	304
1143	974	303
1144	974	302
1145	974	301
1146	974	300
1147	975	299
1148	975	297
1149	975	296
1150	975	295
1151	975	294
1152	976	293
1153	977	293
1154	977	292
1155	977	290
1156	978	289
1157	978	288
1158	978	287
1159	978	286
1160	978	285
1161	980	285
1162	981	284
1163	981	283
1164	982	282
1165	1026	293
1166	1026	292
1167	1042	296
1168	1042	295
1169	1048	295
1170	1048	294
1171	1048	293
1172	1049	292
1173	1049	291
1174	1049	290
1175	1049	289
1176	1050	288
1177	1050	287
1178	1050	286
1179	1050	284
1180	1051	284
1181	1051	282
1182	1052	281
1183	1054	281
1184	1054	280
1185	1055	279
1186	1055	278
1187	1055	277
1188	1055	276
1189	1056	275
1190	1056	274
1191	1056	273
1192	1056	271
1193	1057	270
1194	1057	269
1195	1058	269
1196	1058	267
1197	1058	266
1198	1059	265
1199	1059	264
1200	1059	263
1201	1059	262
1202	1059	261
1203	1060	260
1204	1060	259
1205	1060	258
1206	1060	257
1207	1061	256
1208	1061	255
1209	1061	254
1210	1061	253
1211	1061	252
1212	1062	251
1213	1062	250
1214	1062	249
1215	1062	248
1216	1063	247
1217	1063	246
1218	1063	245
1219	1063	244
1220	1063	243
1221	1064	242
1222	1064	241
1223	1064	240
1224	1064	239
1225	1065	238
1226	1065	237
1227	1065	236
1228	1065	235
1229	1066	234
1230	1066	233
1231	1066	232
1232	1066	231
1233	1066	230
1234	1067	229
1235	1067	228
1236	1068	227
1237	1068	226
1238	1068	225
1239	1068	224
1240	1068	223
1241	1069	222
1242	1069	221
1243	1069	220
1244	1069	219
1245	1070	218
1246	1070	217
1247	1070	216
1248	1070	215
1249	1070	214
1250	1071	213
1251	1071	212
1252	1071	211
1253	1071	210
1254	1071	209
1255	1072	208
1256	1072	207
1257	1072	206
1258	1072	205
1259	1073	204
1260	1073	203
1261	1073	202
1262	1073	201
1263	1074	200
1264	1074	199
1265	1074	198
1266	1074	197
1267	1075	196
1268	1075	195
1269	1075	194
1270	1075	193
1271	1075	192
1272	1076	191
1273	1076	190
1274	1076	189
1275	1077	189
1276	1077	188
1277	1077	187
1278	1077	186
1279	1077	185
1280	1078	184
1281	1078	183
1282	1078	182
1283	1079	181
1284	1079	180
1285	1079	179
1286	1079	178
1287	1080	177
1288	1080	176
1289	1080	175
1290	1080	174
1291	1081	174
1292	1081	173
1293	1081	172
1294	1081	171
1295	1081	170
1296	1082	169
1297	1082	168
1298	1082	167
1299	1082	166
1300	1083	165
1301	1083	164
1302	1083	163
1303	1083	162
1304	1084	162
1305	1084	161
1306	1084	160
1307	1084	159
1308	1085	158
1309	1085	157
1310	1085	156
1311	1085	155
1312	1085	154
1313	1086	153
1314	1086	152
1315	1087	152
1316	1088	151
1317	1088	150
1318	1089	149
1319	1089	148
1320	1089	147
1321	1089	146
1322	1090	145
1323	1090	144
1324	1090	144
1325	1090	143
1326	1091	142
1327	1091	141
1328	1091	140
1329	1091	139
1330	1092	138
1331	1092	137
1332	1092	136
1333	1092	135
1334	1092	135
1335	1093	134
1336	1093	133
1337	1093	132
1338	1093	131
1339	1093	130
1340	1094	129
1341	1094	128
1342	1094	127
1343	1094	127
1344	1095	126
1345	1095	125
1346	1095	124
1347	1095	123
1348	1095	122
1349	1096	121
1350	1096	120
1351	1096	120
1352	1096	119
1353	1097	118
1354	1097	117
1355	1097	116
1356	1097	115
1357	1097	114
1358	1098	113
1359	1098	113
1360	1098	112
1361	1099	111
1362	1099	110
1363	1099	109
1364	1099	108
1365	1099	107
1366	1100	107
1367	1100	106
1368	1100	105
1369	1100	104
1370	1100	103
1371	1101	102
1372	1101	101
1373	1101	101
1374	1101	100
1375	1102	99
1376	1102	98
1377	1102	97
1378	1102	96
1379	1102	95
1380	1103	95
1381	1103	94
1382	1104	93
1383	1104	92
1384	1104	91
1385	1104	90
1386	1104	90
1387	1105	89
1388	1105	88
1389	1105	87
1390	1105	86
1391	1106	85
1392	1106	84
1393	1106	84
1394	1106	83
1395	1106	82
1396	1107	81
1397	1107	80
1398	1107	79
1399	1107	79
1400	1108	78
1401	1108	77
1402	1108	76
1403	1108	75
1404	1108	74
1405	1109	74
1406	1109	73
1407	1109	72
1408	1109	71
1409	1109	70
1410	1110	70
1411	1110	69
1412	1110	68
1413	1110	67
1414	1111	66
1415	1111	65
1416	1111	65
1417	1111	64
1418	1111	63
1419	1112	62
1420	1112	61
1421	1112	61
1422	1112	60
1423	1113	59
1424	1113	58
1425	1114	57
1426	1115	57
1427	1115	56
1428	1115	55
1429	1115	54
1430	1115	53
1431	1116	53
1432	1116	52
1433	1116	51
1434	1117	50
1435	1117	49
1436	1117	48
1437	1117	48
1438	1117	47
1439	1118	46
1440	1118	45
1441	1118	44
1442	1118	44
1443	1119	43
1444	1121	42
1445	1121	41
1446	1121	41
1447	1121	40
1448	1122	39
1449	1122	38
1450	1122	37
1451	1122	37
1452	1123	36
1453	1123	35
1454	1123	34
1455	1123	33
1456	1123	33
1457	1124	32
1458	1124	31
1459	1124	30
1460	1124	30
1461	1124	29
1462	1125	28
1463	1125	27
1464	1125	26
1465	1125	26
1466	1126	25
1467	1126	24
1468	1126	23
1469	1126	22
1470	1126	22
1471	1127	21
1472	1127	20
1473	1127	19
1474	1127	19
1475	1127	18
1476	1128	17
1477	1128	16
1478	1128	16
1479	1128	15
1480	1128	14
1481	1129	13
1482	1129	12
1483	1129	12
1484	1129	11
1485	1129	10
1486	1130	9
1487	1130	9
1488	1130	8
1489	1130	7
1490	1130	6
1491	1131	6
1492	1131	5
1493	1131	4
1494	1131	3
1495	1132	3
1496	1132	2
1497	1132	1
1498	1132	0
1499	1133	0
99	1099	0
